voltage,current,power,kwh
230.24910438615743,6.080372072504119,1400.0002240286772,1.0402779442435308
229.32299700582405,4.415601739390414,1012.5990244611395,0.7526986081827803
227.62864642710778,4.12761729430852,939.5639376725693,0.69867018365263
232.49738745931975,4.250543050328003,988.2401544846285,0.7351408704749542
228.68275220819916,5.094693019188866,1165.0684212840094,0.867005083505517
231.6511016395874,5.339055094570454,1236.797994371697,0.9207273958100413
229.9348297836199,4.839352219873964,1112.735628939703,0.8286789503298176
229.5551999452122,4.2281877313646055,970.6024800792951,0.7230988476590748
231.64713168689434,6.122049610122782,1418.1552322298123,1.056919580020163
231.67599475256517,7.208547113526826,1670.04732324706,1.2451130598875302
229.85809955767922,4.513781923881285,1037.5293348411574,0.7738239622356966
230.19436079835964,2.6338944851541317,606.3076574203799,0.4523728799530945
230.32911146746446,5.841264677565192,1345.413303029876,1.0042015403447992
228.5209428032133,4.529855947194999,1035.1669518157441,0.7729246573557558
230.73397191222273,5.238791632785007,1208.767201453003,0.9028819457519792
228.47551540256353,4.3296439761813845,989.2176389676463,0.7391654024508245
230.45874412641604,3.799353104605033,875.5941449800757,0.6545066233726067
227.63539521577613,6.311708984562424,1436.7683691878324,1.074383458292679
232.2748565728692,5.36093030506349,1245.20931770577,0.931485747939344
226.90770436550505,4.34031412599527,984.8507145547601,0.7369966180584788
230.0097893077071,4.29756731112056,988.4825517665295,0.739989021391888
229.39812971868338,6.400389113362692,1468.2372920772239,1.0995465942889433
231.24290584933058,4.565682160689213,1055.781610022224,0.790956389508316
229.58581481868438,5.170930129658395,1187.172207188108,0.8897196152759764
231.01305235223646,4.64046020464467,1072.006876194049,0.8037073774577052
231.49208735319442,4.452616088292653,1030.7453924612817,0.7730590443459613
227.83523100396974,4.812159763583219,1096.3795313639912,0.8225891983928169
227.25840521281694,6.265209923502079,1423.8216155385971,1.0686572236625804
226.85550750345863,5.917699663569662,1342.462760432142,1.0079657892911333
228.03135143987816,4.955772122130461,1130.071414437482,0.8488091957330419
231.27671190361343,4.291185775033432,992.4513362172911,0.7457169067966034
231.27656638214197,4.763065684634598,1101.585476994896,0.8280250835411636
231.53006013420253,4.4244346424121455,1024.389618817533,0.770284082816406
229.88776952149908,6.449709259937979,1482.7092758293006,1.1153268663738183
224.76048552944368,4.022160577430451,904.0227642606558,0.6802771301061434
228.3543453638337,6.369211764320555,1454.4371829250485,1.0948679904796894
226.50457231304105,4.549908877943527,1030.5751644619072,0.7760803530156196
225.94701827077535,5.424977769751638,1225.7575512606234,0.9234040219496695
227.29046525410018,5.887757808164431,1338.2312115211546,1.0085059102380256
229.83243754710043,4.947209115786925,1137.0291301365444,0.8571936275529393
231.26244020504305,6.480051052349683,1498.592419019645,1.1301884493439822
229.20119714733704,4.686517652302533,1074.1554563598681,0.8103906165203894
231.73411858767702,4.8910976427060575,1133.434201158753,0.8554279790412033
228.6816764426766,4.240750227984184,969.7818715100861,0.732185312990115
228.0735879816839,4.512602100188577,1029.2053521236908,0.7773359312289765
228.67188668048058,5.259683271754713,1202.741697093913,0.9087381711376232
229.02706043087696,6.277671111822307,1437.756561092498,1.0867043340924132
231.07735993639434,4.872961169819973,1126.0310021945631,0.8514045522148891
232.6273470910198,6.016267309658936,1399.548303636385,1.0586027863338547
230.3482123493088,5.477381841938881,1261.7051156451855,0.9546902041715237
234.37301102181317,7.103399510861289,1664.845131851435,1.2601952734153223
228.247526432748,4.621788937796628,1054.9118927463182,0.7988027276740176
231.46836979361586,2.823725766508522,653.603199917956,0.49510442393785165
231.8030259392037,3.8422384248753683,890.6424932659902,0.6749090893415615
231.65102553108204,3.9928915872905835,924.9574310302936,0.7011691192449087
230.50944766115478,4.465096721786994,1029.2469790927528,0.7805122924786708
229.48631046426198,6.069724611900821,1392.9187067192438,1.0566836077917376
231.86180330648773,4.786900720161315,1109.8994332257273,0.8422903476590796
228.65617784648117,5.898539588005947,1348.7375170695975,1.0239165650420028
228.99606611707625,6.376101232107732,1460.1020993169136,1.1088664276479006
233.95704154024654,4.190566936097515,980.4126427457498,0.7448412716415627
228.54183886164353,4.361045972202892,996.6814658474129,0.7574779140440339
228.51069024310215,4.37964680338578,1000.7961140626805,0.7608830456082103
231.34735885097916,3.95335599835306,914.5984688166564,0.6956029465611124
232.23922922437495,5.338384936406835,1239.7824029341373,0.9432677782323895
231.25658792106285,4.184891683202055,967.7837714765408,0.7365909816238115
230.71458965604833,4.886893513282662,1127.477631609814,0.8584489411784721
233.34426333912702,5.7479154965184165,1341.2431072706424,1.0215801667044726
229.19906848779604,6.038411110164372,1383.9982015960325,1.0545297408271992
231.7529271133141,6.333682166788004,1467.8493815585175,1.1188274174990478
232.71928490257562,3.98076682473123,926.4012088153485,0.7063809217217032
228.6080066926067,5.480325632370794,1252.8463188426863,0.9556433309838935
230.44782586262298,5.811196123087987,1339.17751222693,1.021866840579827
228.78057682945933,3.3747926930476106,772.0870189952768,0.5893597578330614
230.7644588507367,5.261855059461425,1214.2491353476266,0.9272141314085071
229.14010028686747,4.901073157540925,1123.0323948322018,0.8578719682745986
229.58269976504428,4.728158221620132,1085.5033294358404,0.8295054609105548
227.0759683057238,4.873627411768674,1106.68366368869,0.8459981784642431
233.1828767611409,5.0723346231100495,1182.7815793119387,0.9044993577349353
228.59447957299145,6.26950863511227,1433.1750636218653,1.096378923670727
232.6283345797395,5.4931520755211665,1277.8628189217284,0.9779200183692671
231.89393360899388,4.913625225087231,1139.439881725856,0.8723045316767942
232.89073730455522,3.455215888693212,804.687775864176,0.6162567216826482
227.07465722232365,5.4991766525873755,1248.7236533912835,0.9566610655703222
229.8720384818271,7.269674643913,1671.0949294959319,1.2807085862442433
233.4870973065393,5.534196699048462,1292.163523184257,0.9906587011079304
230.86446121187475,3.5846216568419997,827.5617474552461,0.6346938846455373
233.15261785549237,4.96303003088819,1157.1434441970066,0.8877861646867033
231.60178122449162,4.972001482160628,1151.5243995192138,0.8837949766309966
230.3066737092274,4.384853575838925,1009.8610417534742,0.775348866501834
231.570578237921,4.774198822835448,1105.5639820268066,0.8491345584178113
231.0087399519084,3.9778078473119263,918.9083785783414,0.7060279375410257
231.6827226537329,5.854745017736077,1356.443266152472,1.042577365956636
227.78883243412255,6.661468227766923,1517.408069900031,1.1667182048564682
233.44526103786825,5.165123748461033,1205.7736617523783,0.9274409081645376
230.08515300876388,5.022213240650135,1155.5367019176263,0.8891212956421737
226.94666708472081,4.58755114613789,1041.1294426966851,0.8013804682534762
230.00672267974727,6.25377780601069,1438.410937527859,1.1075764218964514
228.63614047846707,5.4734527320721815,1251.4291077523046,0.9639480321658723
229.8470008769976,4.985261009067247,1145.8472915231414,0.8829389963014429
226.77194769611518,5.5055058286078555,1248.494279805718,0.9623810073502409
227.76787667453263,7.311416057743148,1665.305710956239,1.2841357371151443
228.34889468543363,5.283718000438523,1206.5311652296664,0.9307047349563288
229.65213380046754,3.1691372085326233,727.7991222459742,0.5616183226664767
230.10290457595755,5.790039212562536,1332.3048404193296,1.0284653198681435
231.8985580955878,5.115516128324189,1186.2808140731033,0.9160724064231187
231.39083175185704,4.867225596825236,1126.2313791733202,0.8700137404113899
229.88303032721467,6.017975457979339,1383.4304347150978,1.0690842970492784
229.5000102923519,3.7325537205280295,856.6211172779391,0.662215713717918
233.63430187244944,4.952269169638028,1157.0199501328357,0.894762094769393
227.88247485078222,5.234821984606756,1192.924189255471,0.9228594075212463
229.1788529355635,4.751114438428632,1088.854957164668,0.8426527529613236
229.78633251742585,3.8039362529290015,874.0925606906344,0.6766933240679994
233.81914347010468,4.668563197001047,1091.5994479588385,0.845383128030345
232.22446995576058,3.0004252004694,696.7721518209131,0.5398048698412574
228.16816525186022,3.515584526426993,802.144471182677,0.6216619651665747
227.99057724149984,5.701489147863693,1299.8858019575905,1.0077725759065652
231.62866233523252,5.493373193314844,1272.422684475742,0.9868344819600755
231.0292386972003,4.622320702188568,1067.891232840933,0.828505614812424
226.8945249450315,6.36340423347691,1443.8215805879456,1.120565971156311
228.636074926117,6.7173701912173716,1535.83315434564,1.192403796221129
230.86357928023426,3.650867214752674,842.852272674662,0.6546152651106542
225.6307926608427,3.403484665121228,767.9309428003255,0.5966396797256973
232.51513710892647,5.090420565922324,1183.5998358275283,0.919920094623729
231.58740873678803,4.129711108400308,956.389094425956,0.7435925209161809
230.19676414267096,5.367474615231689,1235.5752880442626,0.9610030018122042
233.2240499080802,3.796053358187775,885.330937863721,0.6888366547100785
234.6040026299175,3.684760183707057,864.4594878290256,0.6728376346935916
226.9972093256547,4.539951351743487,1030.5562873200054,0.8024025759327709
229.38238240218706,5.101025989307699,1170.0854941228731,0.9113665904223711
230.74625398941657,4.750342699740121,1096.1237831310048,0.8540631143562412
230.54261112634515,6.144624516021942,1416.5977803146534,1.1041592698785883
229.69576356664257,7.057788604249911,1621.144142545132,1.2640421133678292
227.23892284995165,5.802859179478816,1318.6354693947203,1.0285356661278817
228.60913264561682,3.085323668705171,705.3331678336816,0.5503557967902254
226.2745423648568,6.892319345645644,1559.5564057684176,1.2173204167247926
230.52180837885348,5.974012538732149,1377.1401737064805,1.075316952302477
230.90741093269926,4.6203606538447515,1066.875516154605,0.8333483198407637
229.94729466351674,4.871246989537265,1120.1300668818942,0.8752571883718803
235.71588443748632,5.658784267982556,1333.8653385684418,1.0426380729809985
227.6251565016883,5.918087808133087,1347.1056635170276,1.0533617896667868
227.31381134668425,4.339710302491752,986.4760889998721,0.7716435185065668
234.81054858858113,4.272634746888417,1003.2597088355027,0.7850507221637808
229.38654642297405,4.039608624694479,926.6318713191264,0.7253468370492495
228.6515559066584,5.782973312451173,1322.2858456586428,1.0354232774754761
229.57861896289262,4.7298463055320354,1085.8715827307844,0.8505994064724479
230.2850357751526,5.253248716492036,1209.744568613143,0.9479692855715768
232.02253868365366,6.2391159119969215,1447.6155130431048,1.1347697160576782
227.98745877468795,5.432812365448657,1238.6130851983407,0.9712790943096989
228.29315456207283,4.355445870810547,994.318477371694,0.7799876055826844
233.08130940397913,4.918272985135581,1146.3575073816185,0.8995722106536312
228.20588998141167,1.5334935288044997,349.9522555215664,0.2747125205844297
226.75426673553113,5.472275848582401,1240.8618974198587,0.9744212733349834
230.88735233503576,2.715047743346974,626.8701849245965,0.4924413563796553
228.34346800792358,4.011648730711809,916.0337836003192,0.7198498816125842
226.94044769605728,4.036722972119411,916.0957185177381,0.7201530231681108
229.90790804144868,4.505607793966087,1035.8748623659897,0.8146004820439213
227.63241290071386,4.776959566490534,1087.3908324493884,0.8554141215268521
230.87828897724452,5.029987137243558,1161.3148238243411,0.9138902488595441
230.31858290336498,3.886987860976724,895.2455359027409,0.70475718020788
232.22137981380754,5.316498087866222,1234.6045217417634,0.9722510608716386
228.93290509886953,4.8967361337380355,1121.024028599255,0.8831178180854131
230.0842621551352,4.441716255126685,1021.9690072632935,0.8053683537794343
232.9003840726946,5.758590233352365,1341.1778770650337,1.0572952264196016
232.0924835233121,2.9068824259812454,674.6655615562577,0.5320487581272821
229.6843729446794,6.4281839413401825,1476.4533977397778,1.164757680439158
227.76953839674502,5.493371644601641,1251.2227237326838,0.9874232661457096
229.6679431921232,2.9674069370932723,681.51824785625,0.5380207945576284
226.6378164182722,6.203813179760294,1406.018672527771,1.1103641905545703
231.38629350092268,3.4971672811962673,809.1965749487033,0.6392652942094756
231.91317504282074,6.110085720086987,1417.0093791291729,1.1198310232284714
229.14736148714104,5.98784573043935,1372.0990501222198,1.0847205268466213
230.49002589334017,4.123340606219844,950.3888830946728,0.7515992083807038
229.12776597839635,5.940001668508962,1361.0193122134053,1.0767175003288274
232.39154062781532,5.313482708021383,1234.8084326163455,0.9772136734788801
230.83197635204152,5.140996153977143,1186.7063026407884,0.9394758229239575
229.9104157442209,4.427001168810754,1017.8136792214322,0.806051888738973
228.27344427162686,4.6971598744061565,1072.2368628251756,0.8494498702159449
232.25807169419858,5.034917526239081,1169.4002357836134,0.9267496868585137
229.09286266303167,5.016853602018199,1149.325353247691,0.9111595994913639
233.31138915419365,5.166739449292584,1205.4591583122262,0.9559960824948349
227.5895394026657,3.972810277271214,904.1700611383322,0.7173082485030768
227.48498253700268,4.712768810078372,1072.0841304616094,0.8508178779802275
228.97151037211685,5.330316902390462,1220.4907119023674,0.9689340151713793
234.148151144041,6.034587309793375,1412.987461505411,1.1221475423455474
235.02878278747636,5.215346290491265,1225.7564904693422,0.9737954340950885
229.1887922365106,5.105871417484138,1170.2085034881102,0.929990702355412
233.601367641724,6.560104519965705,1532.449387736644,1.2182972632506321
231.2244471498259,5.791386334058793,1339.1101033238012,1.0649645071711231
231.69700035624282,4.099791269010165,949.9093391163694,0.7557056520081339
229.4979801095304,5.120427766931664,1175.1278298075702,0.9352058978885246
